Product: Daily Heating Degree Days
Regions: CPC::Regions::ClimateDivisions
Weights: N/A
2508|65|56|47|40|48|47|34|27|24|25|49|58|53|38|52|58|47|36|27|29|33|33|37|35|29|28|30|39|42|29|28|38|34|24|51|49|55|51|42|49|58|50|53|39|32|28|37|30|19|37|43|44|46|42|40|38|38|25|25|25|21|17|15|22|25|25|25|23|21|25|26|25|21|18|21|24|25|28|23|21|19|16|20|23|24|21|20|24|21|28|33|26|30|24|24|29|31|24|25|17|13|12|19|29|37|29|24|24|25|26|27|19|14|22|19|17|13|18|9|1|5|15|15|9|7|7|2|4|1|0|10|14|11|4|0|0|0|2|7|11|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|6|1|2|4|10|5|16|16|17|12|5|0|24|19|17|21|19|21|24|26|22|14|30|29|19|15|13|6|14|9|12|14|15|18|12|7|13|9|15|16|20|23|21|20|16|26|32|35|43|39|36|40|38|28|21|22|35|41|33|24|22|20|17|26|37|38|41|27|24|31|31|34|42|37|39|40|41|43|40|39|36|31|31|32|30|26|25|26|24|25|29|31|32|33|33|30|36|46|49|40|41
2509|71|59|54|51|53|49|40|29|27|21|46|58|55|42|55|60|52|43|31|28|28|31|37|32|26|23|27|40|45|34|29|43|43|30|52|56|57|55|46|48|56|51|53|38|29|25|35|31|22|35|40|42|44|39|38|32|37|20|24|24|21|15|11|21|30|29|30|26|21|28|25|27|19|17|22|25|25|25|25|22|17|15|22|21|24|20|20|24|20|25|34|34|32|29|23|31|32|29|27|18|14|7|9|26|37|28|21|27|23|21|24|14|11|12|19|14|10|15|9|2|0|6|7|4|2|1|1|0|0|0|6|9|3|2|1|0|0|0|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|7|2|0|2|9|5|14|16|16|10|0|0|18|15|18|17|11|12|20|22|23|15|26|28|17|15|12|7|15|13|12|14|15|20|12|9|12|10|15|14|18|21|19|21|20|25|31|37|38|44|37|40|40|35|24|24|34|44|36|28|24|20|17|24|36|41|46|38|33|33|31|34|41|39|36|39|40|42|39|40|36|29|32|30|29|27|26|26|23|25|30|30|31|32|30|27|25|45|48|37|38
2601|25|28|27|24|23|23|29|28|23|24|23|23|25|26|25|24|24|19|26|35|36|31|31|27|29|32|29|24|27|20|21|20|20|20|20|20|24|23|21|21|27|36|38|35|35|34|35|28|26|34|42|38|40|41|41|39|35|41|38|35|34|35|36|35|33|30|27|27|29|25|24|23|28|31|33|34|33|31|29|25|25|27|29|32|32|29|26|23|22|20|21|25|27|25|19|23|20|22|22|20|20|29|28|24|13|24|25|24|22|15|11|10|12|10|6|4|7|16|20|20|19|14|10|7|5|4|5|1|4|6|14|16|13|10|10|10|10|7|6|6|6|6|4|3|8|12|8|3|0|2|7|10|4|0|0|0|0|0|0|5|12|7|0|0|0|0|3|9|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|1|5|6|5|6|9|7|7|8|7|5|4|3|8|8|7|3|2|4|6|6|5|7|11|17|18|17|18|14|20|18|17|17|23|24|21|17|14|14|13|13|14|14|14|14|12|10|9|17|24|25|18|14|18|15|21|26|28|31|32|31|32|32|31|27|26|26|26|28|30|31|32|27|22|21|26|30|28|26|27|27|32|35|39|41|37|38|37|36|35|33|33|30|32|31|30|28|25|24|23|26|27|34|34|29|30|36|37|38|38|32|38
2602|30|32|32|29|28|29|31|30|26|26|26|25|28|28|29|29|28|25|26|37|39|39|37|34|31|37|35|28|29|23|23|24|23|22|20|22|28|26|22|22|28|36|37|38|35|36|39|31|26|38|42|43|45|46|46|43|40|39|38|35|32|35|40|40|39|37|30|28|28|26|25|24|27|32|32|35|36|33|31|27|24|25|27|32|32|30|27|24|24|22|21|23|30|27|20|21|18|23|23|20|19|29|28|24|14|20|27|23|23|16|13|11|15|15|11|9|6|11|20|21|21|19|15|10|6|3|5|3|3|5|16|20|19|15|13|10|12|11|9|9|9|10|8|4|3|9|11|7|4|2|5|10|6|1|0|0|0|0|0|0|11|7|2|0|0|0|1|5|8|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|0|1|0|0|0|0|0|0|0|0|0|1|4|4|4|3|3|4|5|7|9|7|4|4|11|13|11|7|4|3|5|7|5|8|12|18|19|19|21|19|22|21|21|19|27|28|25|21|19|17|16|16|16|14|15|16|14|11|11|17|27|29|22|17|21|19|24|29|32|35|35|33|36|37|34|29|28|27|28|33|34|33|34|28|24|26|34|35|31|30|31|31|38|39|44|50|43|42|39|39|40|37|37|36|41|39|35|31|30|29|26|29|28|34|35|30|32|40|42|44|45|38|44
2603|21|24|22|20|19|19|21|23|22|22|22|20|21|20|20|20|19|18|19|28|32|31|28|26|25|30|27|21|19|15|15|16|15|15|14|15|18|18|15|14|18|27|28|27|26|26|27|22|20|28|31|32|35|35|35|33|30|30|28|27|23|25|30|29|27|25|21|20|20|19|18|17|19|24|24|26|27|25|23|21|19|19|20|23|23|22|18|16|16|14|13|14|18|17|13|13|12|16|15|13|11|20|21|18|9|12|20|16|18|12|8|4|4|4|2|1|2|6|11|14|15|14|10|5|2|0|0|0|0|0|5|12|11|8|6|5|6|5|4|3|5|5|2|0|2|6|5|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|6|9|10|13|12|10|12|12|11|10|16|18|16|14|12|10|9|9|10|9|8|8|7|5|6|8|16|18|14|10|11|10|12|15|17|22|23|22|25|26|24|20|18|18|19|21|23|22|22|19|19|18|24|24|22|23|22|23|29|31|34|35|30|30|26|26|27|26|24|24|27|27|24|22|23|23|21|22|20|23|24|23|26|28|33|34|34|29|34
2604|15|15|14|13|12|11|11|16|16|16|15|14|13|11|11|12|12|12|10|17|23|23|20|18|16|20|18|13|9|8|9|9|8|7|5|6|8|10|7|6|6|17|16|17|15|14|16|15|13|16|22|23|25|24|24|23|20|20|18|17|13|13|17|17|15|15|12|11|12|11|10|8|9|14|14|16|16|14|13|11|10|9|10|12|13|12|9|7|6|4|3|4|6|6|5|3|2|4|4|1|0|7|11|9|1|1|9|6|9|3|0|0|0|0|0|0|0|0|0|3|7|9|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|2|1|1|0|0|0|3|9|8|6|3|1|0|0|0|0|0|0|0|0|0|0|2|7|5|2|1|3|2|3|5|11|11|13|16|18|16|13|10|11|11|12|14|13|12|10|13|12|15|15|15|13|14|14|17|20|22|22|23|20|16|15|16|16|12|14|18|20|15|15|16|16|14|14|14|14|15|16|18|18|23|25|26|24|26
2701|73|71|62|57|61|72|68|57|43|45|37|23|39|60|60|55|46|48|45|34|33|35|34|38|55|53|44|37|39|45|49|44|46|59|49|39|51|54|53|58|48|35|35|50|43|36|32|41|43|40|38|20|37|40|38|38|32|36|27|29|31|30|31|32|34|38|35|37|37|34|35|39|34|35|39|45|52|49|43|41|38|34|35|33|34|34|31|26|27|29|29|32|30|30|39|39|36|38|38|36|33|29|25|30|38|34|31|30|29|30|26|26|21|16|21|18|18|15|21|23|17|6|9|7|11|13|13|13|9|10|19|21|15|9|12|14|10|15|17|9|9|8|3|10|3|0|9|6|0|5|0|0|0|9|18|14|11|9|6|9|12|10|6|0|5|4|3|0|0|0|5|5|6|9|4|3|7|3|2|0|0|0|0|0|0|0|0|5|1|0|0|0|3|0|3|0|0|0|1|4|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|0|0|0|1|1|0|1|2|1|3|2|0|0|0|0|0|0|4|4|0|0|0|0|0|5|10|15|16|9|2|0|0|0|0|0|0|5|7|6|8|16|19|16|6|9|10|12|17|18|18|12|7|18|17|15|14|4|0|10|14|23|22|23|24|24|31|23|18|30|30|27|28|32|32|33|28|25|29|29|25|20|16|28|31|25|18|24|30|31|36|37|38|47|49|44|33|41|38|38|41|59|54|45|39|32|33|33|33|35|35|33|29|41|46|44|42|57|51|49|53|52|56|48|33|38|37|47|45|39|32|24|43|44|48|50|49|41|33|46|39
2702|67|65|57|53|55|64|63|52|38|41|33|21|26|53|54|48|42|45|44|32|30|34|34|34|47|45|37|30|36|40|45|39|39|53|43|34|43|47|46|52|41|31|30|43|35|30|28|37|35|35|32|18|29|35|32|34|28|31|25|26|29|27|28|29|32|34|32|35|33|31|34|36|32|31|33|36|42|41|36|36|30|30|29|29|31|31|27|26|24|25|24|29|28|27|32|34|30|32|32|31|29|26|22|24|35|30|28|26|27|26|23|22|19|15|19|13|18|12|19|23|15|3|3|3|8|12|10|10|8|10|13|21|15|8|4|12|6|11|17|4|4|8|0|5|0|0|8|7|0|2|0|0|0|6|16|12|8|6|1|3|5|6|2|0|0|2|0|0|0|0|1|0|3|7|1|0|4|1|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|5|12|12|5|1|0|0|0|0|0|0|2|5|3|3|12|16|14|2|4|8|9|13|14|14|9|4|12|14|7|12|2|0|7|10|20|20|19|20|21|28|22|16|25|28|25|24|28|29|30|25|22|26|28|24|16|14|24|29|22|15|22|29|27|31|31|31|39|43|38|30|34|33|34|38|55|50|41|35|30|30|31|30|33|33|31|25|35|43|39|38|48|45|43|46|44|49|40|27|34|33|42|40|36|26|20|35|37|39|42|42|35|28|40|35
2801|56|52|49|49|55|57|57|49|35|37|28|16|29|48|45|40|37|46|42|34|27|26|18|26|38|38|30|26|27|33|43|35|38|45|38|34|39|35|39|41|33|22|23|36|28|19|15|28|30|28|24|9|20|25|23|23|22|25|22|21|27|27|27|28|28|32|29|30|30|29|31|31|30|28|29|28|29|30|31|32|27|26|26|26|27|30|26|22|18|22|21|27|29|22|28|23|26|29|28|27|27|20|11|6|24|18|24|22|24|24|19|16|15|15|15|8|16|8|16|17|7|0|0|0|2|8|6|6|4|6|6|13|15|5|0|7|4|5|12|1|0|5|0|0|0|0|0|3|0|0|0|0|0|3|4|4|5|1|0|0|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9|8|1|0|0|0|0|0|0|0|0|0|0|0|6|5|4|0|2|5|4|6|2|0|0|1|3|3|0|0|0|0|0|7|15|17|11|16|16|21|20|15|20|24|16|19|23|25|24|19|16|19|16|11|5|10|19|21|14|12|19|26|25|29|29|27|29|35|31|26|29|25|25|29|43|45|36|24|23|26|29|27|29|28|22|17|28|38|36|34|40|39|36|37|33|33|27|22|26|26|33|34|26|20|22|27|28|31|31|29|22|19|29|27
2802|53|49|46|45|52|54|55|45|33|33|22|13|20|45|41|34|33|40|35|27|25|19|15|24|34|35|25|20|23|31|40|31|31|42|33|31|35|29|35|35|26|15|15|33|25|16|11|25|27|24|19|7|12|20|18|18|18|23|22|21|24|25|24|26|27|28|27|27|27|27|28|27|28|26|26|26|26|26|28|28|25|25|25|25|26|27|25|19|16|22|19|25|23|19|24|22|23|25|26|24|24|19|14|10|18|14|21|18|19|19|17|15|13|14|9|7|11|7|14|12|5|0|0|0|1|7|4|6|6|4|3|5|12|5|0|4|6|6|7|0|0|3|0|0|0|0|0|3|0|0|0|0|0|1|2|0|2|0|0|0|0|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|2|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|2|12|15|6|10|10|19|17|10|16|21|12|17|22|22|17|15|13|16|13|7|2|8|19|17|8|10|14|19|20|28|26|20|25|27|25|24|26|22|21|26|38|40|30|19|19|24|28|26|27|26|17|12|25|36|33|31|37|37|33|33|30|26|22|17|20|22|28|32|23|15|19|26|25|30|30|28|18|15|26|22
2803|51|48|44|43|50|53|53|44|32|32|23|15|18|44|41|33|33|40|35|26|24|20|16|25|34|35|25|19|23|32|39|30|29|41|31|30|33|27|34|34|24|15|14|33|25|16|12|26|27|23|18|9|13|20|18|17|18|22|22|21|24|25|24|26|27|27|26|27|26|27|27|27|27|25|26|26|26|26|27|27|25|25|25|26|26|27|24|20|16|22|18|25|23|19|24|21|22|25|26|24|24|19|14|13|18|15|21|19|19|20|17|16|14|14|11|8|11|9|14|12|5|0|0|0|2|9|6|9|8|7|4|5|12|7|0|5|7|8|8|0|0|4|0|0|0|0|0|5|0|0|0|0|0|3|3|0|2|1|0|0|0|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|2|12|12|5|9|9|18|16|10|15|21|12|17|21|20|15|14|12|16|13|6|2|7|18|15|7|9|13|16|19|27|23|17|25|24|23|23|24|21|20|25|37|38|28|18|18|23|27|26|26|24|17|11|25|34|32|30|36|35|32|31|30|26|21|17|20|22|27|31|23|16|19|26|25|29|29|28|18|14|25|20
2901|31|31|33|30|31|29|24|29|22|24|29|31|31|30|30|34|35|32|26|26|36|43|42|37|32|32|38|32|29|26|24|22|20|23|22|22|24|30|26|23|23|35|30|23|25|24|30|27|25|20|36|36|33|37|38|37|31|29|28|28|27|26|27|30|29|28|25|26|26|27|26|26|25|26|27|27|28|29|28|27|24|24|26|26|27|27|27|26|26|23|21|21|22|23|22|21|19|20|23|21|19|19|26|25|18|14|18|21|16|22|19|16|12|11|14|12|11|12|11|14|15|22|21|17|13|10|8|6|6|5|6|8|11|11|10|8|8|11|11|4|3|4|5|2|0|2|4|5|3|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|2|2|1|1|3|6|4|4|2|3|3|1|4|11|12|12|18|19|17|17|15|15|16|27|23|20|16|18|14|12|11|14|13|16|17|15|13|13|15|23|24|22|21|25|18|21|24|27|32|29|28|36|38|34|29|26|26|28|32|32|29|31|27|27|34|34|32|27|24|28|30|36|44|45|38|32|28|30|33|34|27|31|32|36|30|29|30|26|28|29|29|27|34|28|27|31|38|41|49|50|47
2902|39|34|35|31|32|28|23|28|20|23|30|31|33|29|35|42|38|32|25|23|33|39|41|35|32|29|38|31|30|25|21|25|24|22|24|21|27|30|26|22|26|37|34|25|22|22|30|25|21|21|34|39|35|38|38|38|32|28|28|28|27|26|26|28|29|28|27|26|26|28|27|26|26|25|27|27|27|28|28|27|25|24|26|26|27|27|27|27|26|24|24|21|23|24|22|23|24|23|25|22|19|19|27|27|20|15|15|22|19|23|22|18|13|15|17|16|15|13|12|13|15|15|21|18|13|10|7|6|6|6|7|8|10|10|11|9|8|10|13|8|5|5|3|1|0|1|0|3|2|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|1|2|3|3|3|0|0|0|0|0|0|0|0|0|0|0|2|5|4|3|2|4|10|6|7|5|2|1|0|0|3|7|14|10|16|21|18|17|14|13|20|32|26|22|21|17|17|15|13|16|18|17|17|14|13|11|16|27|27|23|22|25|19|20|24|25|32|27|30|40|41|31|27|25|27|32|31|31|28|31|25|24|33|36|30|24|22|27|29|38|42|43|37|33|31|31|34|35|29|29|33|36|31|28|30|26|28|31|27|26|36|28|29|32|36|45|51|47|46
2903|47|43|32|29|28|25|19|23|12|13|26|27|31|27|34|43|37|29|18|14|25|31|32|29|24|21|30|26|26|17|13|27|26|17|22|22|31|27|20|17|37|36|32|22|12|12|22|20|14|15|23|37|30|28|27|28|24|18|19|20|19|17|16|19|21|21|19|18|18|20|20|19|18|17|17|18|17|19|20|19|16|14|16|17|18|19|18|18|18|16|20|15|18|18|16|16|22|16|17|15|11|9|17|20|18|9|6|17|15|17|19|16|10|15|17|14|13|8|6|5|6|6|11|11|7|4|0|0|0|0|0|0|0|0|2|1|0|0|4|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|1|10|3|4|1|0|0|0|0|0|0|10|5|6|16|15|18|9|6|16|30|23|19|21|10|12|12|8|10|17|10|9|8|10|4|12|23|22|16|15|19|13|14|22|24|27|23|27|38|38|27|19|19|26|33|28|27|22|23|16|16|25|31|22|15|14|17|21|32|32|34|29|33|34|30|31|28|23|21|27|29|23|20|23|20|21|27|20|19|31|22|26|23|31|42|44|37|33
2904|25|24|26|22|22|20|15|21|16|21|21|23|23|22|22|31|32|28|23|20|29|34|33|28|26|23|28|25|22|20|18|15|16|15|15|15|16|21|19|16|14|22|20|17|16|19|22|18|17|15|27|28|26|29|29|29|24|22|23|23|22|21|21|22|21|21|20|19|20|20|20|20|19|20|21|21|22|22|21|20|19|19|19|20|20|21|21|20|19|18|17|17|17|17|17|16|16|16|16|16|15|16|20|20|12|8|9|12|10|16|14|10|7|5|8|6|7|6|6|8|10|13|15|10|6|4|2|0|0|0|1|3|5|4|3|2|2|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|4|6|13|14|12|10|9|8|9|21|22|18|16|10|6|8|7|10|9|11|10|9|7|6|8|16|19|17|14|16|9|11|12|15|22|20|20|30|33|29|23|21|20|21|23|24|20|24|20|21|24|25|24|20|17|23|23|26|32|32|28|22|22|21|25|27|22|22|26|29|27|22|23|19|19|21|21|19|24|21|21|27|30|34|42|43|38
2905|31|28|28|24|25|21|14|22|17|19|20|24|23|22|23|35|36|29|24|20|24|32|32|29|27|21|28|24|22|22|18|14|18|15|14|14|16|21|19|15|13|21|21|17|13|16|20|18|15|13|24|26|24|26|26|26|22|21|21|21|21|20|20|21|21|21|21|20|20|21|21|21|21|20|21|20|21|21|21|20|20|20|20|20|20|20|20|20|20|18|17|17|17|18|18|17|17|16|17|17|16|16|19|20|12|8|6|12|10|13|13|11|7|5|10|6|9|7|5|6|8|9|13|10|7|4|2|0|0|0|0|2|3|3|3|2|1|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|2|2|10|12|11|9|8|6|8|24|22|18|17|9|6|9|6|10|10|11|11|10|7|6|7|16|19|17|13|17|9|10|11|13|21|21|19|31|34|29|23|22|20|22|23|25|21|24|18|18|23|27|25|21|16|19|21|24|30|31|29|22|22|21|26|28|24|23|25|29|28|22|22|18|19|22|22|17|25|21|20|26|27|33|43|43|37
2906|36|32|31|26|26|22|17|23|17|20|23|25|27|24|27|37|38|31|24|20|25|32|33|31|29|23|30|26|25|23|19|17|21|17|16|18|21|24|21|16|17|28|27|21|15|16|22|19|17|15|27|31|29|29|29|29|25|22|23|22|22|22|22|22|23|23|22|22|22|22|22|22|22|22|22|22|22|22|22|22|21|21|21|21|22|22|22|22|22|19|17|17|16|20|19|17|19|17|18|17|15|14|20|22|15|11|9|15|15|15|16|14|9|8|14|10|12|9|7|8|9|9|15|12|9|6|3|1|0|0|1|3|4|3|4|3|2|4|6|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|1|1|1|0|8|2|0|0|0|0|0|0|0|0|6|3|11|14|13|13|10|6|11|29|25|22|22|13|11|11|8|12|13|13|14|11|9|7|9|19|22|19|15|19|11|12|15|16|24|23|22|35|36|29|23|22|22|25|25|27|23|25|19|18|24|30|25|22|15|19|21|27|32|32|29|25|26|24|28|29|25|24|27|30|27|22|24|21|20|25|22|18|28|23|22|27|28|36|44|43|36
2907|44|41|32|28|24|20|15|19|12|12|20|23|28|24|26|38|38|30|20|15|21|27|28|27|24|18|25|23|23|17|13|19|24|14|13|18|23|23|18|12|24|32|28|21|10|7|13|15|11|11|20|30|27|23|23|23|19|15|16|16|16|14|13|15|17|19|16|14|13|16|16|16|16|14|13|13|13|15|17|15|12|11|11|12|14|13|15|15|14|11|12|11|11|16|12|11|18|12|13|12|8|7|11|17|12|5|3|11|10|8|11|12|6|3|13|7|10|5|3|1|2|2|6|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|1|0|0|0|0|0|0|0|0|0|0|1|8|9|11|5|2|5|28|24|20|20|10|8|9|7|10|14|7|8|5|6|3|5|15|18|14|10|16|8|7|14|17|22|22|18|32|33|26|19|18|21|29|23|25|21|21|13|12|17|26|20|14|10|13|16|22|26|27|27|25|28|27|30|27|23|18|23|26|23|19|20|18|17|22|18|13|26|19|20|20|23|35|39|34|27
2908|25|23|24|19|19|17|10|16|12|16|17|19|18|18|18|30|32|26|21|16|21|28|27|23|21|17|20|20|17|16|14|12|15|11|11|10|11|16|16|12|10|14|16|14|10|12|14|13|12|10|20|22|22|23|23|23|19|16|17|17|16|15|15|16|16|16|15|14|14|15|15|15|14|15|15|15|16|16|15|14|13|13|13|14|15|16|16|15|14|12|12|12|12|13|12|11|11|10|10|11|10|10|14|15|8|4|4|7|6|10|9|7|3|1|6|2|6|3|2|3|5|7|9|6|3|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|10|8|5|5|4|5|16|20|16|15|8|3|5|4|7|7|6|7|5|4|3|4|10|15|14|9|11|5|5|6|8|14|17|15|25|30|26|21|19|17|18|18|19|16|19|15|15|16|21|20|16|12|17|18|19|23|24|21|15|19|18|21|22|20|17|21|25|24|18|17|16|15|18|18|13|18|17|16|22|23|28|35|34|28
