Product: Daily Cooling Degree Days
Regions: CPC::Regions::ClimateDivisions
Weights: N/A
2209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|7|9|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|7|0|0|0|0|1|0|0|0|0|0|0|0|0|4|5|2|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|5|8|7|6|6|5|2|6|0|0|0|0|6|0|0|0|0|0|3|1|4|0|2|5|7|10|11|10|6|5|4|7|8|8|5|9|9|5|2|5|10|11|11|9|13|14|15|15|15|15|15|15|16|15|15|16|16|15|16|17|14|12|16|13|14|16|10|7|9|8|11|14|14|15|17|18|19|21|20|16|15|14|18|13|13|15|17|18|18|19|21|21|20|18|21|21|19|18|12|12|14|18|18|18|19|14|15|15|14|11|11|13|15|15|15|15|15|17|15|15|16|16|18|19|19|19|18|18|20|22|20|19|18|18|17|17|15|15|17|17|17|16|13|18|17|14|13|13|14|16|17|18|18|16|18|20|20|17|17|18|19|16|17|18|19|19|16|14|12|12|13|14|17|17|16|15|16|16|17|18|19|19|16|15|11|9|9|11|13|0|0|0|2|4|0|0|2|5|4|0|0|0|0|7|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0
2210|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|7|0|0|0|0|1|0|0|0|3|6|0|0|2|3|6|9|0|0|0|1|3|3|3|3|0|0|0|0|0|5|8|9|0|1|8|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|0|0|0|0|5|8|9|7|7|7|5|7|10|2|0|0|2|8|0|0|0|0|0|5|5|5|0|2|3|8|12|10|10|9|8|7|8|10|13|7|12|10|9|6|7|10|10|13|13|13|15|16|15|15|14|15|14|16|15|15|18|19|17|18|18|14|15|18|15|16|18|14|10|11|11|15|17|15|16|18|21|21|21|21|17|17|16|19|15|13|16|18|18|18|19|22|22|21|20|21|20|19|18|14|15|17|19|18|19|19|16|15|16|16|13|14|15|16|16|16|15|15|17|17|15|17|16|19|19|20|21|20|19|20|22|20|19|19|20|19|17|15|15|17|17|18|17|13|19|19|17|16|16|17|18|18|19|19|19|19|21|21|17|18|19|19|17|18|17|19|19|17|15|14|13|13|14|17|17|15|16|16|16|18|18|19|19|15|15|15|12|12|13|15|3|6|5|11|9|0|0|6|7|8|3|0|0|5|10|0|0|2|10|3|0|0|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|6|0|0|0|2|0|0|0|0|0|0|0|0|3|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|1|4|6|0|0
2301|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|9|11|5|0|0|0|0|0|4|6|7|8|5|3|1|3|6|2|3|7|14|10|11|9|7|2|2|0|0|0|6|8|7|6|3|6|5|10|4|6|10|10|14|16|18|17|16|16|16|12|11|12|12|13|16|15|10|11|12|14|12|13|17|20|22|21|11|8|4|5|7|10|12|12|12|8|5|9|7|10|11|11|12|11|11|11|13|11|15|14|8|5|7|10|11|14|14|11|9|7|4|1|4|6|4|9|5|0|3|7|11|5|8|7|6|5|13|13|15|13|4|7|11|15|15|15|14|13|8|4|2|3|4|0|7|0|5|12|14|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2302|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|9|8|2|0|0|0|2|9|10|8|9|10|7|3|4|7|4|2|7|13|10|10|8|11|4|3|0|0|0|2|6|5|8|6|7|4|9|5|7|9|11|13|14|14|15|16|17|16|15|13|14|13|12|15|17|11|12|13|14|9|13|17|17|20|20|15|9|6|7|8|10|12|13|12|9|7|8|7|9|10|11|12|10|11|12|12|11|17|14|10|7|8|11|13|16|14|12|10|7|3|1|6|8|5|8|3|2|5|7|12|8|5|7|5|4|12|13|16|16|8|6|10|15|14|15|14|13|10|9|4|2|5|1|8|7|10|13|15|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2303|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|3|9|10|7|0|0|0|1|4|9|9|7|10|9|9|3|4|8|5|5|8|14|9|10|9|9|3|1|0|0|1|6|6|6|7|6|8|7|11|4|6|9|10|14|16|17|15|15|15|14|13|9|12|13|14|16|16|10|11|12|13|8|12|17|19|20|20|15|10|6|6|7|9|11|12|13|10|8|10|9|10|12|12|15|10|9|12|14|13|19|15|11|9|8|11|13|17|18|15|10|9|5|6|7|8|6|9|3|1|5|9|12|11|11|11|8|9|15|15|16|15|8|8|12|15|15|16|15|12|10|8|5|1|6|3|10|9|12|14|14|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2304|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|4|1|0|0|0|0|0|2|0|0|0|0|1|0|0|0|0|0|0|0|1|2|0|0|0|0|0|3|0|0|0|0|0|0|0|4|10|9|7|0|0|0|4|8|10|9|8|10|9|8|3|4|7|7|6|9|13|7|9|8|9|3|0|0|0|0|5|6|7|8|7|10|12|13|3|6|8|9|12|14|14|13|14|13|13|14|12|12|13|14|16|16|11|10|12|11|8|12|17|18|18|18|17|11|6|5|7|8|10|13|13|11|11|12|10|11|12|13|17|11|8|12|15|16|19|16|14|12|7|13|15|18|19|16|10|8|5|7|11|10|8|10|6|3|8|12|13|14|14|14|13|14|16|15|15|15|10|10|14|15|14|15|15|10|12|10|9|0|8|4|9|11|13|13|14|13|3|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2305|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|2|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|2|1|0|0|0|0|0|2|3|0|0|0|0|0|0|1|9|9|8|4|0|1|3|8|12|12|11|12|11|11|5|4|6|6|3|7|12|7|8|5|10|6|0|0|0|0|2|6|8|10|10|9|10|9|6|8|7|11|11|12|13|14|15|15|14|14|14|14|14|14|16|17|12|11|12|11|7|12|17|16|18|18|18|11|6|6|7|8|10|12|11|11|10|10|9|10|12|12|15|9|9|12|14|13|18|16|14|10|9|14|16|17|18|14|10|9|5|6|11|10|7|8|7|8|9|10|13|13|10|13|9|8|14|13|15|15|12|9|12|14|15|14|14|11|11|11|9|0|4|4|9|10|12|13|14|14|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2306|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|2|5|0|0|0|0|0|0|0|0|0|0|0|3|2|0|0|0|0|0|6|3|2|1|0|0|0|5|8|5|0|0|0|0|0|2|8|11|10|8|4|8|7|13|14|14|15|15|15|16|8|6|8|10|8|10|14|9|8|8|12|10|3|1|1|2|8|12|11|12|14|12|15|12|12|10|10|14|11|12|15|17|17|17|17|18|18|15|18|18|18|20|15|15|16|13|9|12|18|17|18|18|19|14|7|8|8|9|12|14|13|14|12|12|10|13|15|14|17|13|12|13|15|15|18|20|16|13|12|17|18|17|19|15|12|12|9|10|13|11|9|7|8|11|13|13|13|15|11|14|11|9|15|14|16|16|16|12|14|16|17|16|14|13|13|12|13|2|5|5|10|11|15|14|15|16|13|2|3|2|0|0|0|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2401|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|3|4|4|3|0|0|0|0|0|0|0|0|6|1|0|2|1|2|2|2|5|6|7|5|4|5|6|7|7|0|2|0|0|0|0|0|0|0|0|2|3|6|0|0|1|0|0|0|0|0|0|2|4|3|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2402|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|5|3|4|2|0|0|0|0|0|0|1|6|6|0|1|3|2|1|2|5|3|4|4|6|6|5|5|5|2|1|0|0|0|0|0|0|0|0|2|3|5|0|0|2|0|0|0|0|0|0|1|3|3|3|4|3|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2403|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|4|5|4|1|0|0|0|0|0|0|1|7|8|1|3|5|0|1|4|6|9|11|8|5|4|4|2|6|1|0|0|0|0|0|0|0|0|0|1|0|3|0|1|3|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2404|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|3|5|5|5|2|1|0|0|0|0|0|1|8|9|1|2|4|1|3|5|7|8|9|8|7|6|5|4|7|5|0|0|0|0|0|0|0|0|0|2|1|5|0|1|3|0|0|0|0|0|0|1|2|4|1|4|1|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2405|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|3|1|2|0|0|0|0|0|2|0|0|0|4|7|8|7|4|2|2|3|1|0|0|4|10|11|4|4|5|4|4|7|8|9|8|10|10|9|8|6|8|7|3|2|0|0|1|1|1|0|0|4|4|6|5|0|4|2|0|0|1|0|0|2|4|7|3|8|5|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2406|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|2|1|4|0|0|0|0|0|0|4|4|2|0|0|0|0|0|0|0|0|0|0|0|4|4|5|0|4|0|0|0|0|1|7|5|0|1|6|6|9|9|6|4|4|5|0|0|0|3|8|13|4|3|7|3|0|6|11|10|12|13|9|6|7|1|3|5|2|0|0|0|0|1|3|0|0|3|0|2|6|4|7|2|0|0|0|0|0|0|0|4|0|5|3|0|0|0|0|0|0|0|0|0|4|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2407|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|3|2|5|0|0|0|0|0|0|2|3|1|0|0|0|0|0|0|0|0|0|0|1|5|6|8|4|4|3|0|0|0|1|8|6|0|2|8|10|11|11|8|6|6|8|5|4|3|5|10|13|7|6|8|6|3|9|13|11|12|14|13|10|11|6|9|7|8|5|1|0|2|2|4|0|0|6|5|7|10|6|8|6|0|0|1|0|0|2|5|9|2|9|7|4|0|0|0|0|0|0|0|0|6|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2501|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|6|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|4|7|11|12|9|6|6|8|2|3|3|4|7|4|0|10|9|10|13|9|9|9|13|11|6|4|3|7|11|10|11|9|9|6|9|10|7|9|8|12|10|10|9|7|12|10|7|6|3|1|4|4|7|5|11|9|5|7|5|4|7|0|0|1|0|0|4|9|12|6|6|9|3|6|0|2|0|0|0|0|0|4|5|5|0|1|5|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2502|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|3|7|4|5|8|7|0|0|0|0|0|4|6|2|1|0|1|2|3|0|0|0|2|6|10|13|17|16|10|10|11|7|6|6|7|9|8|3|8|11|13|15|14|10|10|16|16|9|3|1|3|7|10|11|10|11|5|7|9|5|9|9|13|11|10|10|8|10|10|9|8|4|0|3|5|8|3|8|11|6|4|6|4|6|3|0|0|0|0|2|8|12|7|2|7|3|4|0|5|4|3|0|0|3|6|8|11|3|5|6|3|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2503|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|10|9|9|9|11|0|0|0|0|0|5|8|6|4|1|0|4|7|2|0|2|4|8|13|15|20|19|15|12|13|11|10|8|7|11|12|7|6|11|13|15|17|13|14|17|19|14|5|3|2|3|7|11|12|10|5|1|5|7|6|10|12|12|8|10|9|8|10|11|12|8|1|2|4|8|4|7|12|6|3|5|2|3|6|0|0|3|0|0|6|10|9|0|7|4|0|1|7|9|8|5|0|5|7|10|14|11|9|11|12|0|0|4|0|0|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2505|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|8|4|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|3|9|7|7|7|9|0|0|0|0|0|5|8|4|3|0|0|5|6|0|0|1|4|7|14|15|17|17|14|11|13|10|8|7|8|9|10|6|6|11|13|13|15|12|14|18|19|13|6|2|1|5|9|11|11|12|6|7|10|6|8|11|12|12|10|10|10|11|12|12|10|7|0|2|5|10|4|9|12|6|3|6|4|5|5|0|1|5|0|2|6|12|8|2|9|5|3|1|7|8|11|4|0|6|6|10|14|6|8|9|10|0|1|5|0|0|0|0|5|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
