Product: Daily Heating Degree Days
Regions: CPC::Regions::ClimateDivisions
Weights: N/A
2207|19|8|6|11|15|10|12|16|12|2|0|14|9|2|0|1|8|1|18|26|29|27|19|17|19|21|13|17|18|16|18|15|9|7|3|0|19|21|15|6|1|2|2|14|21|15|15|6|2|13|17|25|21|18|9|8|15|23|18|12|8|1|0|2|6|10|14|9|5|0|0|0|0|0|0|0|0|0|0|0|6|2|0|0|0|0|0|0|0|0|0|6|3|0|0|0|0|0|0|0|2|4|0|8|11|12|8|4|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|1|3|6|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|0|0|0|0|0|2|4|0|0|0|0|0|0|3|6|0|0|0|9|10|10|7|12|10|7|6|2|0|0|0|0|0|1|2|0|0|11|10|10|7|2|2|1|9|8|2|5|4|6|10|19|23|20|18|17|20|20|18|15|12|8|7|6|10|21|23|23|22|21|16|14|13|11|11|18|28|21|15|11|6|4|0
2208|19|6|4|10|17|12|13|18|14|2|0|13|7|0|0|2|8|1|16|26|30|26|20|14|19|22|14|16|19|15|16|14|11|9|4|0|16|21|14|6|0|0|0|12|20|15|16|7|0|8|14|22|20|18|7|7|14|22|18|13|11|2|0|2|6|10|15|8|5|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|6|4|0|0|0|0|0|0|0|1|5|0|4|8|11|8|4|0|0|1|0|0|0|0|0|0|2|0|0|2|0|0|0|0|0|0|3|4|5|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|4|1|0|0|0|0|0|0|0|0|0|0|0|1|5|0|0|0|0|0|0|0|3|0|0|0|3|9|9|6|11|11|8|6|2|0|0|0|0|0|0|2|1|0|12|11|10|9|4|3|3|8|10|2|2|2|4|8|19|24|22|15|16|20|20|18|17|13|10|9|5|9|18|22|21|23|23|17|14|12|12|13|15|28|23|18|13|8|3|0
2209|19|8|4|9|18|13|16|19|15|5|0|12|7|0|0|1|7|3|15|27|31|28|23|13|20|23|15|16|20|16|16|14|12|11|7|0|12|22|16|8|2|0|0|10|20|17|17|7|0|7|14|23|21|19|10|7|15|22|18|14|12|4|0|4|7|10|15|9|5|1|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|7|6|1|0|0|0|0|0|0|2|7|0|2|8|11|9|4|0|0|0|0|0|0|0|0|0|4|0|0|2|1|0|0|0|0|0|5|5|6|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|3|5|2|0|0|0|0|0|0|0|0|0|0|0|1|7|1|0|0|0|0|0|0|1|0|0|0|0|10|9|5|13|12|9|7|2|0|0|0|0|0|0|3|1|1|13|12|12|11|7|4|3|9|12|5|1|2|5|9|19|25|23|18|15|19|20|19|19|14|11|11|6|8|18|23|22|24|24|20|16|10|13|14|13|29|25|20|15|10|4|0
2210|15|1|0|6|17|11|8|17|11|0|0|10|3|0|0|0|4|0|8|23|28|24|16|9|16|19|12|14|14|13|12|13|12|9|1|0|4|20|12|6|0|0|0|4|16|14|13|5|0|0|8|17|19|14|4|3|11|20|16|13|10|0|0|0|5|7|13|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|3|0|0|0|0|0|0|0|0|3|0|0|3|7|6|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|9|6|2|9|10|7|4|0|0|0|0|0|0|0|0|0|0|8|8|9|7|2|1|0|5|8|0|0|0|1|2|15|22|20|9|8|17|15|15|17|12|9|6|2|3|12|18|15|22|22|16|9|11|11|9|7|25|23|18|11|8|0|0
2301|26|25|27|31|26|32|29|29|21|29|45|43|36|30|27|50|43|38|54|56|49|44|33|33|35|37|36|37|38|36|33|27|19|23|34|39|40|40|36|31|34|33|35|59|54|42|29|25|31|37|44|38|30|21|26|28|33|33|29|25|18|25|20|18|19|25|17|11|15|26|18|14|26|30|30|27|23|17|7|26|31|32|24|20|12|13|13|3|12|13|13|10|10|28|28|21|14|0|0|17|25|16|11|30|28|26|29|27|19|15|12|11|8|4|7|9|9|4|1|7|6|2|0|0|9|8|14|13|15|15|16|20|16|11|0|0|0|4|8|6|4|3|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|13|12|7|0|1|0|0|0|2|4|6|5|2|0|0|0|0|0|0|9|9|7|12|16|16|15|10|3|0|0|0|0|0|3|5|1|12|18|11|20|25|23|20|5|25|28|28|35|33|27|26|23|16|22|20|12|10|5|6|6|2|0|13|26|23|32|22|20|19|25|16|8|14|22|20|32|26|22|23|24|23|28|36|35|32|33|27|27|29|30|28|19|17|27|31|36|41|43|41|34|27|31|31|23|23|21|49|46|36|30|34|36|36|44
2302|25|23|26|30|25|29|29|28|22|18|35|39|34|25|23|44|37|32|52|52|45|40|34|32|32|36|37|36|38|36|31|28|17|16|29|35|38|39|36|28|33|30|34|51|54|42|30|29|28|34|41|38|30|21|27|29|33|33|30|29|19|22|19|20|19|23|20|12|15|25|18|15|23|28|29|27|21|17|8|19|28|32|26|24|15|10|8|2|10|13|14|15|11|10|26|20|10|0|0|15|22|17|9|27|25|25|24|26|19|14|12|12|8|6|6|13|11|6|0|12|7|4|0|0|10|10|12|10|13|15|16|18|16|11|0|0|0|0|7|6|4|4|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|4|8|6|3|3|0|1|0|0|0|7|10|4|11|15|16|14|14|6|0|0|0|0|0|0|5|1|11|19|13|15|23|19|15|0|15|23|23|29|30|25|23|23|17|20|23|13|7|3|4|5|3|0|0|24|21|29|21|18|19|25|18|8|9|19|21|29|23|19|19|22|23|26|35|35|32|31|25|25|29|31|28|18|16|23|25|31|37|40|38|38|32|29|29|23|24|19|46|47|37|26|32|33|33|39
2303|23|21|23|28|23|29|27|22|18|13|39|39|31|25|17|40|33|28|44|49|44|39|32|33|33|30|31|36|35|33|29|26|15|10|29|36|37|37|33|25|31|29|32|48|48|38|26|22|27|31|38|38|30|21|22|28|32|31|26|22|17|20|17|19|18|23|17|12|13|22|14|11|23|26|29|26|21|12|6|17|28|29|20|19|10|4|0|0|9|10|10|9|6|16|28|20|9|0|0|14|21|14|9|28|24|21|17|23|19|13|9|8|11|4|5|8|9|6|0|8|6|2|0|0|7|5|11|11|13|15|14|20|19|10|0|1|0|0|7|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|0|0|0|0|0|0|2|5|4|1|2|0|0|0|0|0|7|8|3|10|13|12|12|9|4|0|0|0|0|0|0|3|0|8|17|11|14|22|18|11|0|16|24|24|29|32|27|22|20|16|19|19|12|6|4|4|4|1|0|0|23|20|27|19|17|16|20|14|6|8|18|19|26|21|17|20|22|23|26|33|31|29|30|24|23|26|28|26|17|12|19|27|31|37|38|38|31|26|27|28|20|20|18|43|44|29|21|30|29|30|39
2304|23|20|21|28|22|25|25|20|17|7|34|36|29|22|14|32|27|23|36|43|40|38|31|32|29|24|23|32|32|31|27|25|11|8|23|33|37|34|29|22|29|29|30|40|43|33|22|18|23|28|33|36|29|23|17|26|32|30|24|19|16|12|16|18|17|21|18|12|13|17|11|3|19|25|26|24|20|7|5|12|26|26|16|15|8|0|0|0|9|10|10|9|5|10|26|17|7|0|0|11|20|13|10|27|24|19|13|17|18|14|8|6|11|5|5|8|9|7|0|9|7|2|0|0|4|3|9|11|11|14|13|21|20|9|0|2|0|0|8|6|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|3|1|2|0|0|0|0|0|5|8|0|8|13|10|10|10|4|0|0|0|0|0|0|3|0|7|16|11|8|20|12|1|0|8|22|21|26|29|24|21|19|15|17|18|10|5|3|4|4|2|0|0|21|17|23|15|16|15|17|13|7|4|14|20|24|19|18|19|19|23|26|32|28|27|29|23|21|25|25|22|14|10|15|26|30|35|38|36|29|25|22|25|19|18|15|39|41|24|17|29|26|26|36
2305|23|22|19|28|24|27|26|24|21|10|23|36|31|24|17|30|28|24|39|46|40|38|34|30|28|24|25|34|33|31|27|23|11|12|17|32|36|33|31|22|26|28|30|35|46|36|25|20|20|28|33|36|31|25|20|24|31|31|28|25|18|13|13|18|15|21|22|15|14|17|13|9|19|24|27|26|19|10|7|7|23|27|20|20|14|2|0|0|6|10|11|12|9|7|21|15|6|0|0|9|19|15|10|23|22|20|16|17|19|14|9|8|12|9|6|11|9|9|0|8|6|4|0|0|6|4|10|10|12|15|13|18|19|10|0|0|0|0|7|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|6|5|3|4|2|3|0|0|0|5|9|0|8|13|13|11|14|7|0|0|0|0|0|0|5|3|10|17|14|11|19|13|4|0|0|20|19|21|26|22|20|20|17|18|22|13|7|6|6|5|4|0|0|17|19|22|14|15|17|21|18|12|5|15|19|24|21|16|17|18|23|26|32|32|30|29|23|21|26|27|26|17|13|17|23|28|31|37|36|35|31|27|25|20|21|19|39|43|30|23|26|28|27|34
2306|24|20|14|26|22|24|23|22|17|7|9|30|25|20|13|24|25|16|33|42|38|36|31|26|26|21|21|31|30|28|25|19|13|10|9|26|31|30|26|17|18|26|27|27|44|32|22|15|14|25|28|35|31|24|17|18|27|29|24|24|16|8|9|13|12|18|22|15|11|10|13|8|14|19|24|23|16|10|4|2|20|22|16|15|13|2|0|0|3|9|10|14|10|6|10|9|3|0|0|5|18|12|8|18|19|17|14|9|17|14|6|3|9|8|6|8|7|8|1|3|4|3|0|0|1|1|8|8|8|13|7|13|15|6|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|4|3|3|0|0|0|2|6|0|4|11|11|9|12|7|0|0|0|0|0|0|5|3|9|14|12|9|11|6|0|0|0|17|13|15|19|16|14|18|15|15|21|14|8|7|8|4|0|0|0|10|15|16|9|9|16|18|18|12|6|10|14|21|18|12|16|17|21|25|29|31|28|26|21|20|23|25|25|18|14|14|15|25|28|34|31|34|29|27|22|15|20|17|34|40|29|21|23|26|21|29
2401|31|30|30|31|34|34|31|30|38|47|43|37|45|48|49|45|40|42|35|37|35|33|31|30|31|33|31|34|32|31|31|24|35|46|48|44|36|33|34|43|40|38|36|34|37|34|33|37|41|45|44|40|36|35|35|35|35|31|26|32|34|34|26|27|30|27|27|32|33|33|31|35|41|48|46|39|35|34|33|30|30|29|28|31|33|34|33|27|25|28|31|39|39|37|34|30|25|22|22|20|20|30|39|35|32|30|31|25|26|21|19|18|19|20|20|20|17|19|17|12|15|18|17|23|23|18|21|21|19|17|18|20|21|19|16|20|15|12|13|12|13|17|21|20|16|14|11|9|7|3|0|6|13|10|8|9|8|13|16|18|19|11|5|0|3|15|18|14|13|10|7|9|4|4|0|0|0|0|1|11|13|13|12|10|5|4|5|2|8|8|6|6|1|5|7|8|4|0|1|1|0|0|0|0|0|1|3|1|0|0|0|0|0|0|0|0|0|0|0|4|6|5|2|0|5|8|6|2|0|0|0|0|0|0|0|0|0|2|0|1|1|3|9|13|5|3|0|0|0|0|12|19|13|7|4|3|7|7|4|5|6|8|15|9|9|13|8|12|19|19|17|15|10|10|12|9|8|8|9|7|6|9|10|15|23|20|25|24|25|24|25|32|28|25|28|38|42|44|51|50|39|32|22|22|25|24|23|22|19|15|22|28|41|44|42|39|38|39|34|32|29|27|26|29|32|33|37|39|34|33|33|31|33|37|38|38|38|39|40|39|39|38|31|29|33|42|43|43|41|37|33|32|32|30|27|28|32|42|43|44|39|35|42|44|42|36
2402|34|33|33|32|40|38|31|31|37|49|44|39|43|47|50|45|37|41|37|39|34|36|38|36|37|38|35|41|37|36|38|28|35|47|54|50|41|37|37|47|46|48|45|44|44|42|38|43|49|51|51|46|41|38|42|42|40|35|34|35|38|39|32|29|31|28|24|31|33|33|29|35|41|46|49|45|38|38|37|32|33|31|30|33|36|38|38|33|30|28|32|41|42|40|34|28|24|22|23|22|21|28|44|44|38|35|37|30|27|25|21|20|20|22|21|19|16|18|16|10|13|19|18|20|23|19|16|24|23|19|20|21|19|20|19|21|18|12|8|11|15|19|23|24|20|16|10|8|7|3|0|0|6|6|4|4|3|7|17|22|22|11|7|0|1|16|17|18|21|15|12|10|5|5|2|0|2|0|1|14|17|18|11|9|5|3|5|3|3|6|5|4|1|0|4|8|6|1|0|0|1|1|0|0|0|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|4|3|1|0|1|4|5|2|0|0|0|0|0|0|0|0|0|0|0|3|2|2|8|17|8|3|1|0|0|0|12|24|19|12|8|5|5|3|3|6|6|7|13|13|9|10|7|8|17|19|19|17|13|12|11|11|10|9|10|8|8|9|11|13|25|21|22|25|28|23|26|30|22|23|26|41|44|47|55|52|39|31|22|20|26|23|20|18|19|16|17|23|45|50|48|44|47|44|40|36|33|27|28|33|39|41|42|44|40|41|42|40|40|41|41|41|44|42|40|39|38|38|33|31|38|49|48|51|46|47|42|37|38|37|33|29|31|47|47|43|41|39|48|51|50|42
2403|30|32|34|30|34|35|38|34|53|54|49|54|70|74|75|71|68|67|57|45|36|34|34|31|29|34|32|32|33|32|26|18|35|44|45|40|33|36|38|43|44|39|47|44|42|37|35|40|54|52|44|35|29|33|38|41|37|29|23|26|34|32|25|27|30|25|31|40|39|33|30|36|46|53|58|50|46|48|46|43|38|36|28|32|34|32|29|25|22|22|31|51|53|44|42|32|27|23|30|27|26|37|46|44|35|33|34|25|27|23|18|12|13|15|18|18|15|12|14|8|6|13|15|16|20|18|16|16|17|21|25|25|28|22|15|15|12|8|6|6|9|13|15|17|13|10|6|9|10|5|2|0|5|5|3|8|6|6|8|15|13|8|3|0|0|8|9|11|12|11|8|4|2|2|0|0|0|0|0|8|11|8|6|6|2|0|3|1|2|7|4|4|0|0|6|7|3|0|0|1|1|2|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|3|5|2|0|0|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|11|11|4|0|3|0|0|6|20|21|13|7|3|3|11|11|9|11|9|6|8|7|7|10|8|9|12|13|15|12|7|12|16|13|12|7|8|3|10|7|10|6|17|19|25|27|29|27|39|44|39|37|37|45|52|53|54|48|36|26|21|18|23|19|13|10|9|8|21|29|44|46|45|46|47|39|36|35|33|26|26|32|39|35|35|36|35|33|34|29|27|37|32|34|36|32|28|29|30|27|20|23|35|42|42|51|48|40|34|31|33|31|25|29|33|43|35|30|32|41|44|44|40|34
2404|29|30|32|28|35|34|32|30|46|51|45|42|60|67|62|58|55|54|43|37|31|31|32|28|28|30|32|32|31|31|26|16|31|42|47|42|35|37|36|43|45|40|44|41|39|35|33|38|49|51|44|36|29|32|37|40|36|29|24|27|34|32|25|25|30|22|22|34|33|31|26|36|44|50|57|49|42|44|42|37|34|32|26|30|32|32|31|27|23|22|27|49|49|42|37|27|23|21|28|25|22|36|46|45|38|34|37|27|27|22|18|15|15|17|19|18|14|14|15|8|9|15|15|16|20|19|16|20|20|21|24|27|25|19|17|17|14|9|6|7|9|13|15|20|16|11|7|9|9|5|2|0|5|5|3|7|5|5|9|17|16|10|4|0|0|9|10|12|16|13|9|5|2|3|0|0|0|0|0|9|13|11|7|5|2|0|1|1|1|5|4|4|0|0|5|7|4|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|4|0|0|0|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|10|12|4|0|2|0|0|1|20|23|15|9|6|2|8|3|4|9|7|5|9|7|7|7|7|5|13|14|16|14|8|13|14|13|11|7|8|2|8|6|8|6|19|17|22|25|28|25|37|42|35|32|30|43|47|52|55|51|38|28|19|17|23|19|14|11|11|9|19|25|45|45|43|44|43|37|33|32|29|22|22|27|33|33|34|35|33|32|34|28|26|35|31|34|38|33|29|29|28|27|20|19|33|44|44|47|43|39|33|31|32|29|24|28|29|44|37|31|31|37|42|44|40|33
2405|31|29|31|27|35|34|30|29|39|50|44|37|50|60|57|51|47|49|40|36|29|30|32|28|28|28|31|32|32|32|28|19|29|45|52|48|39|37|36|43|44|43|45|43|40|37|34|38|45|51|45|37|31|32|38|41|37|31|27|24|34|33|27|23|30|22|16|30|32|29|24|35|40|39|49|44|36|40|41|38|32|30|25|29|31|31|31|29|23|22|26|42|49|41|35|25|21|17|27|25|20|31|45|45|39|35|37|27|25|22|18|14|14|17|19|17|12|14|14|9|9|13|13|11|18|18|14|22|21|22|24|28|24|18|15|16|14|8|5|4|4|13|13|22|20|12|6|5|8|4|1|0|1|2|0|3|1|2|7|15|15|8|3|0|0|3|7|9|16|13|9|4|2|2|0|0|0|0|0|6|10|8|5|1|0|0|0|0|0|2|1|0|0|0|1|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|7|13|5|0|1|0|0|0|17|24|17|13|7|2|5|0|0|7|6|4|6|7|5|4|3|0|9|11|16|15|8|13|13|12|10|6|7|1|6|4|7|5|19|16|19|22|28|24|33|40|34|30|30|42|47|50|54|51|40|29|20|16|21|18|13|10|10|10|16|20|39|45|42|42|41|35|33|31|27|21|20|26|32|34|34|36|34|34|35|31|29|35|31|36|40|34|28|27|27|26|21|18|33|43|45|47|44|40|35|32|32|31|25|25|25|42|37|30|30|35|42|44|41|35
2406|36|30|37|31|33|37|41|38|48|57|49|43|63|76|75|69|67|71|65|51|39|36|36|35|30|35|34|32|35|36|32|24|30|39|43|40|38|40|42|41|42|41|52|58|48|39|37|38|60|58|48|36|30|34|36|42|42|34|27|25|34|32|28|25|28|20|18|34|35|30|26|32|42|42|45|45|41|45|43|45|38|34|25|27|33|30|27|23|20|18|24|45|52|45|38|28|21|21|28|32|25|32|41|45|38|35|35|24|24|25|18|9|10|11|17|16|11|11|13|11|5|9|12|11|16|17|15|14|15|21|25|26|26|16|14|12|9|7|2|0|0|4|7|13|13|8|4|7|9|8|4|0|0|0|1|6|4|0|0|8|10|8|2|0|0|0|3|1|9|10|9|4|3|3|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|1|1|0|0|0|0|3|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|5|8|4|0|3|1|0|4|17|24|16|9|5|4|11|4|9|13|9|6|4|6|3|1|5|0|6|9|12|13|8|13|21|16|15|8|9|4|10|6|10|4|13|19|21|24|28|30|37|42|41|38|39|43|51|51|50|51|40|30|24|18|24|22|14|11|10|11|19|31|37|46|46|44|47|40|35|36|33|29|26|31|40|36|36|37|37|34|34|31|28|38|32|35|37|34|29|29|31|29|24|24|36|42|43|53|53|44|35|35|39|33|27|30|31|45|35|32|37|44|44|44|45|39
2407|33|29|34|26|31|35|35|35|42|53|48|39|52|67|66|57|53|61|54|43|34|31|32|32|28|32|34|31|31|34|31|23|28|41|44|42|40|39|40|42|42|42|47|55|45|36|33|36|51|53|44|35|29|31|36|40|41|34|25|23|33|32|29|23|28|18|14|31|30|27|22|32|38|39|43|44|34|39|41|43|34|33|23|25|30|29|26|25|21|17|21|37|52|44|37|25|17|16|27|30|21|32|43|46|40|36|35|25|24|24|18|11|10|13|17|16|11|10|12|10|5|9|11|8|15|18|16|18|16|21|25|29|25|15|13|12|11|10|3|0|0|6|5|13|16|10|5|5|6|6|2|0|0|0|0|1|0|0|0|6|10|7|0|0|0|0|1|0|8|9|7|1|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|9|3|0|0|0|0|0|18|24|17|12|9|2|6|0|2|8|6|3|0|4|1|0|1|0|4|7|13|14|7|11|19|16|12|6|9|0|7|2|7|2|13|15|17|22|27|26|34|41|37|34|34|39|48|50|53|52|42|31|20|14|22|20|12|9|9|10|16|21|34|43|41|41|41|34|32|31|27|21|20|25|31|32|32|35|34|33|32|28|26|36|29|36|37|33|27|27|26|25|20|17|34|43|46|47|50|42|36|34|35|30|25|27|24|42|33|27|30|40|42|43|42|36
2501|35|32|33|27|31|34|30|33|31|39|46|40|36|36|42|41|34|39|38|37|33|28|32|32|29|28|35|31|35|35|32|25|14|40|47|50|44|38|29|38|38|40|39|47|31|34|30|33|39|46|45|35|28|28|33|41|45|37|27|23|30|31|26|22|26|19|16|16|22|22|18|27|35|37|30|32|26|26|29|42|32|26|22|20|21|24|26|25|23|21|16|15|45|42|28|18|12|12|18|26|16|18|41|44|38|32|37|33|24|20|19|14|13|12|17|17|10|7|13|14|3|2|13|6|13|16|17|15|19|19|23|30|22|12|9|8|10|12|5|0|0|5|2|1|11|12|8|3|4|1|0|0|0|0|0|0|0|0|0|0|9|8|2|0|0|0|0|0|0|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|2|0|1|0|0|0|3|28|26|22|18|6|1|0|0|6|2|4|0|0|0|0|0|0|0|0|12|16|9|11|17|11|14|7|7|3|5|2|3|5|6|14|14|17|25|21|21|33|25|21|17|33|39|39|48|53|46|34|22|17|20|22|14|10|8|10|10|10|12|37|35|31|37|28|27|28|23|17|15|15|25|30|33|26|29|29|33|33|27|34|31|34|37|35|26|25|27|25|21|18|34|38|43|45|48|42|40|33|34|35|30|25|20|41|37|25|27|30|40|40|44|40
